assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,team,opponent_team,name,Target_Output
0.2857142857142857,0.2857142857142857,20.542857142857144,18.571428571428573,1.1428571428571428,0.0,4.885714285714286,14.828571428571427,79.14285714285714,0.0,0.0,0.0,0.0,0.0,13.571428571428571,0.14285714285714285,4.142857142857143,2022-01-15T12:30:00Z,False,Chelsea,Man City,Marcos Alonso,1.0
0.2857142857142857,0.2857142857142857,19.32857142857143,18.428571428571427,1.0,0.0,4.585714285714286,15.457142857142857,80.42857142857143,0.0,0.0,0.0,0.0,0.0,11.142857142857142,0.2857142857142857,4.142857142857143,2022-01-18T20:00:00Z,False,Chelsea,Burnley,Marcos Alonso,1.0
0.14285714285714285,0.2857142857142857,17.642857142857142,16.857142857142858,0.8571428571428571,0.0,4.742857142857143,13.6,81.0,0.0,0.0,0.0,0.0,0.0,16.285714285714285,0.42857142857142855,3.7142857142857144,2022-01-23T16:30:00Z,True,Chelsea,Spurs,Marcos Alonso,1.0
0.14285714285714285,0.14285714285714285,12.385714285714286,13.571428571428571,0.8571428571428571,0.0,3.971428571428571,12.742857142857144,72.28571428571429,0.0,0.0,0.0,0.0,0.0,14.571428571428571,0.42857142857142855,3.0,2022-02-19T15:00:00Z,False,Chelsea,Everton,Marcos Alonso,4.0
0.2857142857142857,0.0,12.342857142857143,10.857142857142858,0.8571428571428571,0.0,3.9714285714285715,13.457142857142856,61.714285714285715,0.0,0.0,0.0,0.0,0.0,14.0,0.42857142857142855,2.2857142857142856,2022-03-05T15:00:00Z,False,Chelsea,Chelsea,Marcos Alonso,0.0
0.2857142857142857,0.0,8.114285714285714,10.285714285714286,0.7142857142857143,0.0,2.9714285714285715,11.628571428571428,48.857142857142854,0.0,0.0,0.0,0.0,0.0,10.0,0.2857142857142857,2.142857142857143,2022-03-10T19:30:00Z,False,Chelsea,Sheffield Utd,Marcos Alonso,0.0
0.2857142857142857,0.0,7.742857142857143,9.428571428571429,0.5714285714285714,0.0,2.8285714285714287,10.628571428571428,39.857142857142854,0.0,0.0,0.0,0.0,0.0,10.0,0.2857142857142857,1.8571428571428572,2022-03-13T14:00:00Z,True,Chelsea,Newcastle,Marcos Alonso,0.0
0.14285714285714285,0.0,3.5285714285714285,4.857142857142857,0.2857142857142857,0.0,1.6,6.228571428571428,27.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286,0.2857142857142857,1.0,2022-04-02T14:00:00Z,True,Chelsea,Brighton,Marcos Alonso,0.0
0.14285714285714285,0.0,5.014285714285713,4.714285714285714,0.42857142857142855,0.0,2.5571428571428574,6.857142857142857,23.285714285714285,0.0,0.0,0.0,0.0,0.0,13.714285714285714,0.14285714285714285,0.8571428571428571,2022-04-09T14:00:00Z,False,Chelsea,Southampton,Marcos Alonso,13.0
0.14285714285714285,0.14285714285714285,13.37142857142857,10.571428571428571,0.2857142857142857,0.14285714285714285,4.071428571428571,13.171428571428569,23.285714285714285,0.0,0.0,0.0,0.0,0.0,14.142857142857142,0.0,2.5714285714285716,2022-04-20T18:45:00Z,True,Chelsea,Arsenal,Marcos Alonso,1.0
0.14285714285714285,0.14285714285714285,15.657142857142857,12.714285714285714,0.7142857142857143,0.14285714285714285,5.514285714285714,15.342857142857142,34.285714285714285,0.0,0.0,0.0,0.0,0.0,24.142857142857142,0.0,2.5714285714285716,2022-04-24T13:00:00Z,True,Chelsea,West Ham,Marcos Alonso,10.0
0.14285714285714285,0.2857142857142857,18.02857142857143,14.857142857142858,0.7142857142857143,0.14285714285714285,5.971428571428571,14.971428571428573,44.857142857142854,0.0,0.0,0.0,0.0,0.0,26.714285714285715,0.14285714285714285,3.4285714285714284,2022-04-28T18:45:00Z,False,Chelsea,Man Utd,Marcos Alonso,9.0
0.14285714285714285,0.2857142857142857,24.0,18.714285714285715,0.8571428571428571,0.2857142857142857,7.742857142857143,21.771428571428572,57.714285714285715,0.0,0.0,0.0,0.0,0.0,31.714285714285715,0.14285714285714285,4.714285714285714,2022-05-01T13:00:00Z,False,Chelsea,Fulham,Marcos Alonso,1.0
0.14285714285714285,0.2857142857142857,31.4,20.571428571428573,1.0,0.2857142857142857,9.114285714285714,24.62857142857143,70.57142857142857,0.0,0.0,0.0,0.0,0.0,35.142857142857146,0.2857142857142857,4.857142857142857,2022-05-07T14:00:00Z,True,Chelsea,Wolves,Marcos Alonso,1.0
0.14285714285714285,0.2857142857142857,34.22857142857143,21.142857142857142,1.0,0.2857142857142857,9.62857142857143,25.571428571428573,77.0,0.0,0.0,0.0,0.0,0.0,36.57142857142857,0.2857142857142857,5.0,2022-05-11T18:30:00Z,False,Chelsea,Leeds,Marcos Alonso,6.0
0.14285714285714285,0.42857142857142855,33.885714285714286,23.285714285714285,0.7142857142857143,0.2857142857142857,8.885714285714286,24.82857142857143,82.14285714285714,0.0,0.0,0.0,0.0,0.0,30.142857142857142,0.2857142857142857,5.857142857142857,2022-05-19T19:00:00Z,True,Chelsea,Leicester,Marcos Alonso,9.0
0.14285714285714285,0.2857142857142857,29.685714285714287,19.571428571428573,0.8571428571428571,0.2857142857142857,7.971428571428571,23.685714285714283,82.14285714285714,0.0,0.0,0.0,0.0,0.0,26.285714285714285,0.2857142857142857,5.285714285714286,2022-05-22T15:00:00Z,True,Chelsea,West Brom,Marcos Alonso,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-03T13:00:00Z,False,Brentford,West Ham,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-16T16:30:00Z,True,Brentford,Crystal Palace,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-24T13:00:00Z,True,Brentford,Leicester,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,False,Brentford,Chelsea,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,True,Brentford,Sheffield Utd,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,False,Brentford,Newcastle,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-28T14:00:00Z,True,Brentford,Fulham,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-02T19:30:00Z,False,Brentford,Spurs,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-05T14:00:00Z,False,Brentford,Leeds,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-10T20:00:00Z,True,Brentford,West Brom,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-26T20:00:00Z,False,Brentford,Burnley,Dominic Thompson,1.0
0.0,0.0,0.1285714285714286,0.5714285714285714,0.2857142857142857,0.0,0.09999999999999999,0.028571428571428574,9.285714285714286,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,2021-12-29T20:15:00Z,True,Brentford,Man City,Dominic Thompson,2.0
0.0,0.0,0.17142857142857143,1.7142857142857142,0.42857142857142855,0.0,0.32857142857142857,2.257142857142857,20.857142857142858,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.42857142857142855,2022-01-02T14:00:00Z,True,Brentford,Aston Villa,Dominic Thompson,0.0
0.0,0.0,0.17142857142857143,1.7142857142857142,0.42857142857142855,0.0,0.32857142857142857,2.257142857142857,20.857142857142858,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.42857142857142855,2022-01-11T19:45:00Z,False,Brentford,Southampton,Dominic Thompson,0.0
0.0,0.0,0.17142857142857143,1.7142857142857142,0.42857142857142855,0.0,0.32857142857142857,2.257142857142857,20.857142857142858,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.42857142857142855,2022-01-16T14:00:00Z,False,Brentford,Liverpool,Dominic Thompson,0.0
0.0,0.0,0.17142857142857143,1.7142857142857142,0.42857142857142855,0.0,0.32857142857142857,2.257142857142857,20.857142857142858,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.42857142857142855,2022-01-19T20:00:00Z,True,Brentford,Man Utd,Dominic Thompson,0.0
0.0,0.0,0.17142857142857143,1.7142857142857142,0.42857142857142855,0.0,0.32857142857142857,2.257142857142857,20.857142857142858,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.42857142857142855,2022-01-22T15:00:00Z,True,Brentford,Wolves,Dominic Thompson,0.0
0.0,0.0,0.17142857142857143,1.7142857142857142,0.42857142857142855,0.0,0.32857142857142857,2.257142857142857,20.857142857142858,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.42857142857142855,2022-02-09T19:45:00Z,False,Brentford,Man City,Dominic Thompson,0.0
0.0,0.0,0.04285714285714286,1.1428571428571428,0.14285714285714285,0.0,0.2285714285714286,2.2285714285714286,11.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2022-02-12T15:00:00Z,True,Brentford,Everton,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,False,Brentford,Arsenal,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-26T15:00:00Z,True,Brentford,Newcastle,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,False,Brentford,Sheffield Utd,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-12T15:00:00Z,True,Brentford,Chelsea,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-20T14:00:00Z,False,Brentford,Leicester,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,False,Brentford,Crystal Palace,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-10T13:00:00Z,True,Brentford,West Ham,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-16T14:00:00Z,False,Brentford,West Brom,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23T16:30:00Z,True,Brentford,Spurs,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-02T19:00:00Z,False,Brentford,Man Utd,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07T14:00:00Z,True,Brentford,Southampton,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T15:30:00Z,False,Brentford,Fulham,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,True,Brentford,Leeds,Dominic Thompson,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,True,Southampton,Fulham,Thierry Small,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-25T20:00:00Z,True,Southampton,Sheffield Utd,Thierry Small,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,False,Southampton,Aston Villa,Thierry Small,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,True,Southampton,Newcastle,Thierry Small,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,True,Southampton,West Brom,Thierry Small,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,False,Southampton,Leeds,Thierry Small,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-09T14:00:00Z,True,Southampton,Crystal Palace,Thierry Small,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-16T14:00:00Z,True,Southampton,Arsenal,Thierry Small,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-21T18:45:00Z,False,Southampton,Chelsea,Thierry Small,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-24T13:00:00Z,False,Southampton,Burnley,Thierry Small,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-30T14:00:00Z,True,Southampton,Everton,Thierry Small,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07T14:00:00Z,False,Southampton,Brighton,Thierry Small,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-17T18:45:00Z,True,Southampton,Liverpool,Thierry Small,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,False,Southampton,Leicester,Thierry Small,0.0
0.0,0.3333333333333333,1.2333333333333334,11.5,0.0,0.16666666666666666,1.5166666666666666,12.200000000000001,30.5,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,3.5,2021-10-02T14:00:00Z,True,Chelsea,Southampton,Trevoh Chalobah,11.0
0.0,0.2857142857142857,1.4714285714285715,14.714285714285714,0.14285714285714285,0.2857142857142857,2.6,18.257142857142856,39.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286,0.0,4.571428571428571,2021-10-16T16:30:00Z,False,Chelsea,Brighton,Trevoh Chalobah,6.0
0.0,0.2857142857142857,1.3571428571428572,12.714285714285714,0.14285714285714285,0.14285714285714285,2.1714285714285713,15.6,39.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714,0.0,3.4285714285714284,2021-10-23T11:30:00Z,True,Chelsea,Sheffield Utd,Trevoh Chalobah,6.0
0.0,0.42857142857142855,3.185714285714286,16.571428571428573,0.14285714285714285,0.14285714285714285,2.5428571428571423,17.257142857142856,51.857142857142854,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.285714285714286,2021-10-30T14:00:00Z,False,Chelsea,Newcastle,Trevoh Chalobah,0.0
0.0,0.42857142857142855,3.185714285714286,16.0,0.14285714285714285,0.14285714285714285,2.514285714285714,16.942857142857143,51.42857142857143,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.142857142857143,2021-11-06T15:00:00Z,True,Chelsea,Chelsea,Trevoh Chalobah,0.0
0.0,0.2857142857142857,3.128571428571429,12.0,0.14285714285714285,0.14285714285714285,2.142857142857143,13.285714285714286,38.57142857142857,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.2857142857142856,2021-11-20T12:30:00Z,False,Chelsea,Leicester,Trevoh Chalobah,6.0
0.0,0.42857142857142855,3.4142857142857146,15.428571428571429,0.14285714285714285,0.14285714285714285,2.2857142857142856,14.342857142857142,51.42857142857143,0.0,0.0,0.0,0.0,0.0,5.142857142857143,0.0,4.142857142857143,2021-11-28T16:30:00Z,True,Chelsea,Man Utd,Trevoh Chalobah,2.0
0.0,0.42857142857142855,4.042857142857144,17.285714285714285,0.2857142857142857,0.14285714285714285,2.557142857142857,16.142857142857142,64.28571428571429,0.0,0.0,0.0,0.0,0.0,5.428571428571429,0.0,4.428571428571429,2021-12-01T19:30:00Z,False,Chelsea,West Brom,Trevoh Chalobah,1.0
0.0,0.42857142857142855,3.7857142857142856,13.571428571428571,0.2857142857142857,0.0,1.3857142857142857,9.485714285714286,59.857142857142854,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,3.0,2021-12-04T12:30:00Z,False,Chelsea,West Ham,Trevoh Chalobah,0.0
0.0,0.2857142857142857,2.9,10.285714285714286,0.2857142857142857,0.0,0.9142857142857144,5.6571428571428575,47.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,2.142857142857143,2021-12-11T15:00:00Z,True,Chelsea,Leeds,Trevoh Chalobah,0.0
0.0,0.14285714285714285,1.0714285714285714,6.428571428571429,0.2857142857142857,0.0,0.5428571428571428,4.0,34.142857142857146,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,1.2857142857142858,2021-12-16T19:45:00Z,True,Chelsea,Fulham,Trevoh Chalobah,1.0
0.0,0.14285714285714285,1.6,6.714285714285714,0.2857142857142857,0.0,0.6571428571428571,4.571428571428571,35.714285714285715,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,1.4285714285714286,2021-12-19T14:00:00Z,False,Chelsea,Wolves,Trevoh Chalobah,0.0
0.0,0.14285714285714285,1.7857142857142858,6.428571428571429,0.2857142857142857,0.0,0.7571428571428571,5.085714285714286,42.142857142857146,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,1.4285714285714286,2021-12-26T17:30:00Z,False,Chelsea,Aston Villa,Trevoh Chalobah,1.0
0.0,0.0,1.942857142857143,4.714285714285714,0.42857142857142855,0.0,0.9428571428571428,6.914285714285714,35.714285714285715,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.7142857142857143,2021-12-29T19:30:00Z,True,Chelsea,Burnley,Trevoh Chalobah,1.0
0.0,0.0,1.3571428571428572,3.7142857142857144,0.42857142857142855,0.0,1.114285714285714,7.057142857142857,29.285714285714285,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.14285714285714285,0.5714285714285714,2022-01-02T16:30:00Z,True,Chelsea,Liverpool,Trevoh Chalobah,1.0
0.0,0.0,1.4571428571428573,4.428571428571429,0.5714285714285714,0.0,1.1285714285714286,7.142857142857143,30.714285714285715,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.14285714285714285,0.5714285714285714,2022-01-15T12:30:00Z,False,Chelsea,Man City,Trevoh Chalobah,0.0
0.0,0.0,1.4571428571428573,4.428571428571429,0.5714285714285714,0.0,1.1285714285714286,7.142857142857143,30.714285714285715,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.14285714285714285,0.5714285714285714,2022-01-18T20:00:00Z,False,Chelsea,Burnley,Trevoh Chalobah,0.0
0.0,0.0,1.4571428571428573,4.428571428571429,0.5714285714285714,0.0,1.1285714285714286,7.142857142857143,30.714285714285715,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.14285714285714285,0.5714285714285714,2022-01-23T16:30:00Z,True,Chelsea,Spurs,Trevoh Chalobah,0.0
0.0,0.0,0.9285714285714286,4.142857142857143,0.5714285714285714,0.0,1.0142857142857142,6.571428571428571,29.142857142857142,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.14285714285714285,0.42857142857142855,2022-02-19T15:00:00Z,False,Chelsea,Everton,Trevoh Chalobah,0.0
0.0,0.0,0.7428571428571428,4.428571428571429,0.5714285714285714,0.0,0.9142857142857144,6.057142857142856,22.714285714285715,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.42857142857142855,2022-03-05T15:00:00Z,False,Chelsea,Chelsea,Trevoh Chalobah,10.0
0.14285714285714285,0.14285714285714285,2.3000000000000003,8.0,0.42857142857142855,0.0,1.2428571428571427,7.8,29.142857142857142,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,1.7142857142857142,2022-03-10T19:30:00Z,False,Chelsea,Sheffield Utd,Trevoh Chalobah,7.0
0.14285714285714285,0.14285714285714285,2.6285714285714286,10.714285714285714,0.42857142857142855,0.14285714285714285,2.0000000000000004,12.771428571428572,35.57142857142857,0.0,0.0,0.0,0.0,0.0,4.714285714285714,0.14285714285714285,2.5714285714285716,2022-03-13T14:00:00Z,True,Chelsea,Newcastle,Trevoh Chalobah,9.0
0.14285714285714285,0.2857142857142857,2.742857142857143,13.714285714285714,0.14285714285714285,0.14285714285714285,2.2285714285714286,14.914285714285715,38.57142857142857,0.0,0.0,0.0,0.0,0.0,4.714285714285714,0.14285714285714285,3.7142857142857144,2022-04-02T14:00:00Z,True,Chelsea,Brighton,Trevoh Chalobah,0.0
0.14285714285714285,0.2857142857142857,2.742857142857143,13.714285714285714,0.14285714285714285,0.14285714285714285,2.2285714285714286,14.914285714285715,38.57142857142857,0.0,0.0,0.0,0.0,0.0,4.714285714285714,0.14285714285714285,3.7142857142857144,2022-04-09T14:00:00Z,False,Chelsea,Southampton,Trevoh Chalobah,0.0
0.14285714285714285,0.2857142857142857,2.742857142857143,13.714285714285714,0.14285714285714285,0.14285714285714285,2.2285714285714286,14.914285714285715,38.57142857142857,0.0,0.0,0.0,0.0,0.0,4.714285714285714,0.14285714285714285,3.7142857142857144,2022-04-20T18:45:00Z,True,Chelsea,Arsenal,Trevoh Chalobah,0.0
0.14285714285714285,0.2857142857142857,2.742857142857143,13.714285714285714,0.14285714285714285,0.14285714285714285,2.2285714285714286,14.914285714285715,38.57142857142857,0.0,0.0,0.0,0.0,0.0,4.714285714285714,0.14285714285714285,3.7142857142857144,2022-04-24T13:00:00Z,True,Chelsea,West Ham,Trevoh Chalobah,7.0
0.14285714285714285,0.42857142857142855,6.171428571428572,17.571428571428573,0.14285714285714285,0.14285714285714285,2.942857142857143,17.571428571428573,51.42857142857143,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.14285714285714285,4.714285714285714,2022-04-28T18:45:00Z,False,Chelsea,Man Utd,Trevoh Chalobah,0.0
0.0,0.2857142857142857,4.171428571428572,12.285714285714286,0.14285714285714285,0.14285714285714285,2.2857142857142856,12.942857142857141,38.57142857142857,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.14285714285714285,3.2857142857142856,2022-05-01T13:00:00Z,False,Chelsea,Fulham,Trevoh Chalobah,0.0
0.0,0.2857142857142857,3.8000000000000003,8.714285714285714,0.0,0.0,1.0857142857142859,6.028571428571429,25.714285714285715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2857142857142856,2022-05-07T14:00:00Z,True,Chelsea,Wolves,Trevoh Chalobah,0.0
0.0,0.14285714285714285,3.4285714285714284,3.857142857142857,0.0,0.0,0.7142857142857145,2.6571428571428575,12.857142857142858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2022-05-11T18:30:00Z,False,Chelsea,Leeds,Trevoh Chalobah,7.0
0.0,0.2857142857142857,4.6571428571428575,8.428571428571429,0.0,0.0,1.1857142857142857,5.685714285714285,25.714285714285715,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,2.0,2022-05-19T19:00:00Z,True,Chelsea,Leicester,Trevoh Chalobah,2.0
0.0,0.2857142857142857,5.6571428571428575,10.142857142857142,0.14285714285714285,0.0,2.1000000000000005,8.171428571428573,38.57142857142857,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,2.2857142857142856,2022-05-22T15:00:00Z,True,Chelsea,West Brom,Trevoh Chalobah,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-30T16:30:00Z,True,Spurs,Man Utd,Tobi Omole,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-07T14:00:00Z,False,Spurs,Fulham,Tobi Omole,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-21T16:30:00Z,True,Spurs,Leeds,Tobi Omole,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-02T19:30:00Z,True,Spurs,Brighton,Tobi Omole,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-05T14:00:00Z,True,Spurs,Sheffield Utd,Tobi Omole,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-19T16:30:00Z,True,Spurs,Liverpool,Tobi Omole,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-26T15:00:00Z,True,Spurs,Everton,Tobi Omole,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-28T15:00:00Z,False,Spurs,Southampton,Tobi Omole,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-01T15:00:00Z,False,Spurs,West Brom,Tobi Omole,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-19T19:30:00Z,False,Spurs,Leicester,Tobi Omole,0.0
