assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,team,opponent_team,name,Target_Output
0.0,0.0,0.2571428571428572,1.1428571428571428,0.0,0.0,0.09999999999999999,0.2857142857142857,3.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,2021-11-20T15:00:00Z,True,Newcastle,Brighton,Dwight Gayle,0.0
0.0,0.0,0.2571428571428572,1.1428571428571428,0.0,0.0,0.09999999999999999,0.2857142857142857,3.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,2021-11-27T12:30:00Z,False,Newcastle,Arsenal,Dwight Gayle,0.0
0.0,0.0,0.04285714285714286,0.7142857142857143,0.0,0.0,0.07142857142857142,0.2857142857142857,2.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,2021-11-30T19:30:00Z,True,Newcastle,Sheffield Utd,Dwight Gayle,0.0
0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.028571428571428574,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2021-12-04T15:00:00Z,True,Newcastle,Chelsea,Dwight Gayle,0.0
0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.028571428571428574,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2021-12-12T14:00:00Z,False,Newcastle,Leicester,Dwight Gayle,0.0
0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.028571428571428574,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2021-12-16T20:00:00Z,False,Newcastle,Liverpool,Dwight Gayle,0.0
0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.028571428571428574,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2021-12-19T14:00:00Z,True,Newcastle,Man City,Dwight Gayle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-27T20:00:00Z,True,Newcastle,Man Utd,Dwight Gayle,1.0
0.0,0.0,1.6857142857142857,0.42857142857142855,0.0,0.0,0.18571428571428572,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-01-15T15:00:00Z,True,Newcastle,West Brom,Dwight Gayle,0.0
0.0,0.0,1.6857142857142857,0.42857142857142855,0.0,0.0,0.18571428571428572,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-01-22T15:00:00Z,False,Newcastle,Leeds,Dwight Gayle,0.0
0.0,0.0,1.6857142857142857,0.42857142857142855,0.0,0.0,0.18571428571428572,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-02-08T19:45:00Z,True,Newcastle,Fulham,Dwight Gayle,0.0
0.0,0.0,1.6857142857142857,0.42857142857142855,0.0,0.0,0.18571428571428572,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-02-13T14:00:00Z,True,Newcastle,Aston Villa,Dwight Gayle,0.0
0.0,0.0,1.6857142857142857,0.42857142857142855,0.0,0.0,0.18571428571428572,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-02-19T12:30:00Z,False,Newcastle,West Ham,Dwight Gayle,0.0
0.0,0.0,1.6857142857142857,0.42857142857142855,0.0,0.0,0.18571428571428572,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-02-26T15:00:00Z,False,Newcastle,Brighton,Dwight Gayle,0.0
0.0,0.0,1.6857142857142857,0.42857142857142855,0.0,0.0,0.18571428571428572,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2022-03-05T15:00:00Z,True,Newcastle,Burnley,Dwight Gayle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,False,Newcastle,Southampton,Dwight Gayle,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,False,Newcastle,Crystal Palace,Dwight Gayle,0.0
0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,2022-03-17T19:45:00Z,False,Newcastle,Fulham,Dwight Gayle,0.0
0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,2022-04-03T15:30:00Z,False,Newcastle,Spurs,Dwight Gayle,0.0
0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,2022-04-08T19:00:00Z,True,Newcastle,Wolves,Dwight Gayle,0.0
0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,2022-04-17T13:15:00Z,True,Newcastle,Leicester,Dwight Gayle,1.0
0.0,0.0,0.04285714285714286,0.2857142857142857,0.0,0.0,0.014285714285714287,0.028571428571428574,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,2022-04-20T18:45:00Z,True,Newcastle,Everton,Dwight Gayle,0.0
0.0,0.0,0.04285714285714286,0.2857142857142857,0.0,0.0,0.014285714285714287,0.028571428571428574,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,2022-04-23T14:00:00Z,False,Newcastle,Sheffield Utd,Dwight Gayle,1.0
0.0,0.0,0.04285714285714286,0.7142857142857143,0.0,0.0,0.014285714285714287,0.028571428571428574,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,2022-04-30T11:30:00Z,True,Newcastle,Liverpool,Dwight Gayle,0.0
0.0,0.0,0.04285714285714286,0.8571428571428571,0.0,0.0,0.014285714285714287,0.028571428571428574,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2022-05-08T15:30:00Z,False,Newcastle,Man City,Dwight Gayle,0.0
0.0,0.0,0.04285714285714286,0.8571428571428571,0.0,0.0,0.014285714285714287,0.028571428571428574,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2022-05-16T19:00:00Z,True,Newcastle,Arsenal,Dwight Gayle,1.0
0.0,0.0,1.5142857142857145,1.7142857142857142,0.0,0.0,0.3,0.17142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.42857142857142855,2022-05-22T15:00:00Z,False,Newcastle,Chelsea,Dwight Gayle,0.0
0.0,0.16666666666666666,2.25,3.3333333333333335,0.0,0.0,1.1666666666666667,1.6333333333333335,16.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.8333333333333334,2021-10-02T14:00:00Z,True,Burnley,Sheffield Utd,Jay Rodriguez,0.0
0.0,0.14285714285714285,2.6142857142857143,2.7142857142857144,0.0,0.0,1.6857142857142857,1.6857142857142857,21.571428571428573,0.0,0.0,0.0,0.0,0.0,13.142857142857142,0.14285714285714285,0.7142857142857143,2021-10-16T14:00:00Z,False,Burnley,Man City,Jay Rodriguez,1.0
0.0,0.0,2.2714285714285714,1.7142857142857142,0.0,0.0,1.3142857142857143,0.7428571428571429,12.857142857142858,0.0,0.0,0.0,0.0,0.0,10.714285714285714,0.14285714285714285,0.5714285714285714,2021-10-23T14:00:00Z,False,Burnley,Southampton,Jay Rodriguez,0.0
0.0,0.0,0.7,0.2857142857142857,0.0,0.0,1.0999999999999999,0.2857142857142857,13.571428571428571,0.0,0.0,0.0,0.0,0.0,10.714285714285714,0.2857142857142857,0.42857142857142855,2021-10-30T14:00:00Z,True,Burnley,Brighton,Jay Rodriguez,0.0
0.0,0.0,0.7,0.2857142857142857,0.0,0.0,1.0999999999999999,0.2857142857142857,13.571428571428571,0.0,0.0,0.0,0.0,0.0,10.714285714285714,0.2857142857142857,0.42857142857142855,2021-11-06T15:00:00Z,False,Burnley,Crystal Palace,Jay Rodriguez,4.0
0.14285714285714285,0.0,2.1999999999999997,1.8571428571428572,0.0,0.0,1.4285714285714286,2.6285714285714286,17.142857142857142,0.0,0.0,0.0,0.0,0.0,9.857142857142858,0.2857142857142857,0.8571428571428571,2021-11-20T15:00:00Z,True,Burnley,Everton,Jay Rodriguez,1.0
0.14285714285714285,0.0,2.242857142857143,2.0,0.0,0.0,1.4142857142857144,2.7714285714285714,17.571428571428573,0.0,0.0,0.0,0.0,0.0,9.285714285714286,0.2857142857142857,0.8571428571428571,2021-12-01T19:30:00Z,False,Burnley,Wolves,Jay Rodriguez,0.0
0.14285714285714285,0.0,3.7285714285714286,2.0,0.0,0.0,1.6142857142857143,2.8285714285714283,22.0,0.0,0.0,0.0,0.0,0.0,9.714285714285714,0.42857142857142855,0.8571428571428571,2021-12-04T15:00:00Z,False,Burnley,Newcastle,Jay Rodriguez,1.0
0.14285714285714285,0.0,3.0857142857142854,2.4285714285714284,0.0,0.0,0.9428571428571428,2.5714285714285716,15.571428571428571,0.0,0.0,0.0,0.0,0.0,3.857142857142857,0.2857142857142857,1.0,2021-12-12T14:00:00Z,True,Burnley,West Ham,Jay Rodriguez,2.0
0.14285714285714285,0.14285714285714285,4.985714285714287,2.7142857142857144,0.0,0.0,1.5714285714285714,2.5714285714285716,27.285714285714285,0.0,0.0,0.0,0.0,0.0,8.285714285714286,0.2857142857142857,1.1428571428571428,2021-12-30T20:15:00Z,False,Burnley,Man Utd,Jay Rodriguez,0.0
0.14285714285714285,0.14285714285714285,4.985714285714287,3.142857142857143,0.0,0.0,1.3285714285714287,2.5714285714285716,24.428571428571427,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.14285714285714285,1.1428571428571428,2022-01-02T14:00:00Z,False,Burnley,Leeds,Jay Rodriguez,1.0
0.14285714285714285,0.14285714285714285,5.028571428571429,3.4285714285714284,0.14285714285714285,0.0,1.3285714285714287,2.5714285714285716,25.857142857142858,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.14285714285714285,1.2857142857142858,2022-01-23T14:00:00Z,False,Burnley,Arsenal,Jay Rodriguez,2.0
0.0,0.2857142857142857,5.271428571428572,2.2857142857142856,0.14285714285714285,0.0,1.2142857142857142,1.3142857142857143,33.42857142857143,0.0,0.0,0.0,0.0,0.0,5.571428571428571,0.14285714285714285,1.0,2022-02-05T18:00:00Z,True,Burnley,West Brom,Jay Rodriguez,1.0
0.0,0.2857142857142857,6.7,2.0,0.14285714285714285,0.0,1.385714285714286,1.1714285714285713,35.285714285714285,0.0,0.0,0.0,0.0,0.0,6.142857142857143,0.14285714285714285,1.0,2022-02-08T20:00:00Z,True,Burnley,Man Utd,Jay Rodriguez,9.0
0.0,0.2857142857142857,5.428571428571429,6.0,0.2857142857142857,0.14285714285714285,2.0714285714285716,6.3999999999999995,43.285714285714285,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.2857142857142856,2022-02-13T14:00:00Z,True,Burnley,Liverpool,Jay Rodriguez,2.0
0.0,0.2857142857142857,7.0,6.857142857142857,0.42857142857142855,0.14285714285714285,2.585714285714286,7.657142857142857,50.57142857142857,0.0,0.0,0.0,0.0,0.0,11.428571428571429,0.0,2.4285714285714284,2022-02-19T15:00:00Z,False,Burnley,Burnley,Jay Rodriguez,4.0
0.14285714285714285,0.14285714285714285,8.071428571428571,8.285714285714286,0.42857142857142855,0.14285714285714285,2.6714285714285713,10.485714285714284,42.714285714285715,0.0,0.0,0.0,0.0,0.0,8.285714285714286,0.0,2.7142857142857144,2022-02-23T19:30:00Z,True,Burnley,Spurs,Jay Rodriguez,2.0
0.14285714285714285,0.2857142857142857,8.357142857142858,8.285714285714286,0.42857142857142855,0.14285714285714285,3.4285714285714284,12.4,55.57142857142857,0.0,0.0,0.0,0.0,0.0,13.714285714285714,0.0,3.0,2022-02-26T15:00:00Z,False,Burnley,Everton,Jay Rodriguez,2.0
0.14285714285714285,0.2857142857142857,8.542857142857143,8.428571428571429,0.42857142857142855,0.14285714285714285,3.442857142857143,12.4,66.57142857142857,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.142857142857143,2022-03-01T19:45:00Z,True,Burnley,Leicester,Jay Rodriguez,1.0
0.14285714285714285,0.14285714285714285,6.914285714285714,8.0,0.7142857142857143,0.14285714285714285,3.1285714285714286,11.314285714285715,57.57142857142857,0.0,0.0,0.0,0.0,0.0,13.857142857142858,0.0,3.0,2022-03-05T15:00:00Z,True,Burnley,Crystal Palace,Jay Rodriguez,2.0
0.14285714285714285,0.14285714285714285,5.628571428571428,8.571428571428571,1.1428571428571428,0.14285714285714285,3.1142857142857143,11.314285714285715,63.0,0.0,0.0,0.0,0.0,0.0,15.285714285714286,0.0,3.142857142857143,2022-03-12T15:00:00Z,False,Burnley,Brighton,Jay Rodriguez,1.0
0.14285714285714285,0.14285714285714285,5.485714285714286,4.571428571428571,1.2857142857142858,0.0,2.257142857142857,6.028571428571429,53.857142857142854,0.0,0.0,0.0,0.0,0.0,12.142857142857142,0.0,2.0,2022-04-02T14:00:00Z,True,Burnley,Man City,Jay Rodriguez,1.0
0.14285714285714285,0.14285714285714285,3.9142857142857137,3.4285714285714284,1.1428571428571428,0.0,1.842857142857143,4.885714285714286,47.857142857142854,0.0,0.0,0.0,0.0,0.0,10.714285714285714,0.0,1.8571428571428572,2022-04-06T18:30:00Z,True,Burnley,Fulham,Jay Rodriguez,7.0
0.0,0.14285714285714285,2.8142857142857136,5.428571428571429,1.4285714285714286,0.14285714285714285,2.757142857142857,8.0,55.714285714285715,0.0,0.0,0.0,0.0,0.0,17.857142857142858,0.0,2.2857142857142856,2022-04-10T13:00:00Z,False,Burnley,Sheffield Utd,Jay Rodriguez,2.0
0.0,0.0,4.699999999999998,5.571428571428571,1.5714285714285714,0.14285714285714285,2.657142857142857,6.2285714285714295,54.714285714285715,0.0,0.0,0.0,0.0,0.0,16.714285714285715,0.0,2.2857142857142856,2022-04-17T13:15:00Z,False,Burnley,West Ham,Jay Rodriguez,5.0
0.14285714285714285,0.0,5.328571428571428,6.571428571428571,1.5714285714285714,0.14285714285714285,3.2714285714285714,7.200000000000001,55.142857142857146,0.0,0.0,0.0,0.0,0.0,20.857142857142858,0.0,2.7142857142857144,2022-04-21T18:45:00Z,True,Burnley,Southampton,Jay Rodriguez,2.0
0.14285714285714285,0.14285714285714285,6.871428571428571,7.142857142857143,1.2857142857142858,0.14285714285714285,4.357142857142857,8.285714285714286,65.28571428571429,0.0,0.0,0.0,0.0,0.0,28.857142857142858,0.0,2.857142857142857,2022-04-24T13:00:00Z,True,Burnley,Wolves,Jay Rodriguez,2.0
0.14285714285714285,0.2857142857142857,7.2142857142857135,7.285714285714286,0.8571428571428571,0.14285714285714285,4.285714285714286,8.542857142857144,65.42857142857143,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2.857142857142857,2022-04-30T14:00:00Z,False,Burnley,West Brom,Jay Rodriguez,0.0
0.14285714285714285,0.2857142857142857,7.1428571428571415,7.285714285714286,0.5714285714285714,0.14285714285714285,4.257142857142857,8.542857142857144,62.142857142857146,0.0,0.0,0.0,0.0,0.0,26.857142857142858,0.0,2.7142857142857144,2022-05-07T14:00:00Z,True,Burnley,Aston Villa,Jay Rodriguez,0.0
0.14285714285714285,0.2857142857142857,7.1,7.285714285714286,0.5714285714285714,0.14285714285714285,4.142857142857143,8.400000000000002,59.42857142857143,0.0,0.0,0.0,0.0,0.0,25.857142857142858,0.0,2.5714285714285716,2022-05-15T11:00:00Z,False,Burnley,Spurs,Jay Rodriguez,0.0
0.14285714285714285,0.2857142857142857,5.214285714285714,3.142857142857143,0.2857142857142857,0.0,2.514285714285714,2.457142857142858,46.57142857142857,0.0,0.0,0.0,0.0,0.0,17.428571428571427,0.0,1.5714285714285714,2022-05-19T19:00:00Z,False,Burnley,Aston Villa,Jay Rodriguez,0.0
0.14285714285714285,0.2857142857142857,3.0428571428571423,3.0,0.14285714285714285,0.0,1.857142857142857,2.3142857142857154,34.714285714285715,0.0,0.0,0.0,0.0,0.0,13.142857142857142,0.0,1.2857142857142858,2022-05-22T15:00:00Z,True,Burnley,Newcastle,Jay Rodriguez,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,False,Norwich,Chelsea,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,True,Norwich,Burnley,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-23T11:30:00Z,False,Norwich,Crystal Palace,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-31T14:00:00Z,True,Norwich,Leeds,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,False,Norwich,Brighton,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,True,Norwich,Southampton,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,True,Norwich,Wolves,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-30T19:30:00Z,False,Norwich,Newcastle,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-05T14:00:00Z,False,Norwich,Spurs,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-11T17:30:00Z,True,Norwich,Man Utd,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-14T19:45:00Z,True,Norwich,Aston Villa,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-26T15:00:00Z,True,Norwich,Arsenal,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-28T15:00:00Z,False,Norwich,Everton,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T19:45:00Z,False,Norwich,West Ham,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15T15:00:00Z,True,Norwich,Fulham,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-21T20:00:00Z,False,Norwich,West Brom,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-09T19:45:00Z,True,Norwich,Everton,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12T17:30:00Z,True,Norwich,Man City,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,False,Norwich,Liverpool,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-25T20:00:00Z,False,Norwich,Southampton,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,True,Norwich,Brighton,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,True,Norwich,Crystal Palace,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,False,Norwich,Leeds,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,False,Norwich,Burnley,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-10T13:00:00Z,True,Norwich,Chelsea,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-16T14:00:00Z,False,Norwich,Man Utd,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23T14:00:00Z,True,Norwich,Newcastle,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-30T14:00:00Z,False,Norwich,Aston Villa,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-08T13:00:00Z,True,Norwich,West Ham,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-11T18:45:00Z,False,Norwich,Leicester,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T13:00:00Z,False,Norwich,Wolves,Jordan Hugill,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,True,Norwich,Spurs,Jordan Hugill,0.0
0.16666666666666666,0.16666666666666666,12.483333333333334,7.666666666666667,0.6666666666666666,0.16666666666666666,4.566666666666666,14.399999999999999,58.0,0.0,0.0,0.0,0.0,0.0,18.833333333333332,0.3333333333333333,2.6666666666666665,2021-10-02T11:30:00Z,False,Everton,Man Utd,Richarlison de Andrade,0.0
0.14285714285714285,0.14285714285714285,10.700000000000001,6.571428571428571,0.5714285714285714,0.14285714285714285,3.914285714285714,12.342857142857142,49.714285714285715,0.0,0.0,0.0,0.0,0.0,16.142857142857142,0.2857142857142857,2.2857142857142856,2021-10-17T13:00:00Z,True,Everton,West Ham,Richarlison de Andrade,0.0
0.0,0.14285714285714285,6.514285714285714,0.7142857142857143,0.42857142857142855,0.0,2.0571428571428574,3.228571428571428,37.142857142857146,0.0,0.0,0.0,0.0,0.0,10.857142857142858,0.14285714285714285,0.7142857142857143,2021-10-23T14:00:00Z,True,Everton,West Brom,Richarlison de Andrade,4.0
0.0,0.14285714285714285,4.071428571428571,4.0,0.7142857142857143,0.14285714285714285,2.0285714285714285,8.142857142857142,28.571428571428573,0.0,0.0,0.0,0.0,0.0,8.0,0.2857142857142857,1.0,2021-11-01T20:00:00Z,False,Everton,Wolves,Richarlison de Andrade,2.0
0.0,0.0,4.014285714285714,4.428571428571429,1.0,0.14285714285714285,2.4,6.971428571428572,28.571428571428573,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.14285714285714285,1.1428571428571428,2021-11-07T14:00:00Z,True,Everton,Spurs,Richarlison de Andrade,1.0
0.0,0.14285714285714285,4.0,3.2857142857142856,0.8571428571428571,0.14285714285714285,2.2142857142857144,6.085714285714286,30.0,0.0,0.0,0.0,0.0,0.0,12.285714285714286,0.2857142857142857,1.0,2021-11-21T14:00:00Z,False,Everton,Man City,Richarlison de Andrade,1.0
0.0,0.14285714285714285,4.185714285714286,3.4285714285714284,1.2857142857142858,0.14285714285714285,2.2714285714285714,6.085714285714286,42.857142857142854,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.42857142857142855,1.1428571428571428,2021-11-28T14:00:00Z,False,Everton,Brighton,Richarlison de Andrade,0.0
0.0,0.14285714285714285,4.185714285714286,3.4285714285714284,1.2857142857142858,0.14285714285714285,2.2714285714285714,6.085714285714286,42.857142857142854,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.42857142857142855,1.1428571428571428,2021-12-01T20:15:00Z,True,Everton,Liverpool,Richarlison de Andrade,5.0
0.14285714285714285,0.14285714285714285,5.8,5.714285714285714,1.8571428571428572,0.14285714285714285,2.957142857142857,9.457142857142857,55.714285714285715,0.0,0.0,0.0,0.0,0.0,14.714285714285714,0.42857142857142855,1.8571428571428572,2021-12-06T20:00:00Z,True,Everton,Arsenal,Richarlison de Andrade,9.0
0.14285714285714285,0.14285714285714285,12.414285714285715,10.714285714285714,2.0,0.2857142857142857,4.957142857142857,16.62857142857143,68.57142857142857,0.0,0.0,0.0,0.0,0.0,20.857142857142858,0.42857142857142855,3.142857142857143,2021-12-12T16:30:00Z,False,Everton,Everton,Richarlison de Andrade,1.0
0.14285714285714285,0.14285714285714285,10.528571428571428,7.0,1.5714285714285714,0.14285714285714285,3.857142857142857,11.028571428571428,72.42857142857143,0.0,0.0,0.0,0.0,0.0,17.857142857142858,0.2857142857142857,2.7142857142857144,2021-12-16T19:45:00Z,False,Everton,Crystal Palace,Richarlison de Andrade,0.0
0.14285714285714285,0.14285714285714285,8.914285714285715,7.0,1.2857142857142858,0.14285714285714285,2.971428571428571,10.542857142857143,59.57142857142857,0.0,0.0,0.0,0.0,0.0,11.142857142857142,0.2857142857142857,2.4285714285714284,2022-01-02T14:00:00Z,True,Everton,Burnley,Richarlison de Andrade,0.0
