assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,team,opponent_team,name,Target_Output
0.0,0.14285714285714285,0.0,19.0,1.0,0.0,3.1285714285714286,31.457142857142856,90.0,0.0,0.0,0.0,0.0,4.571428571428571,0.0,0.0,3.7142857142857144,2022-02-12T12:30:00Z,True,Man Utd,Southampton,David de Gea,3.0
0.0,0.14285714285714285,0.0,17.857142857142858,1.0,0.0,2.9285714285714284,29.51428571428571,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.4285714285714284,2022-02-15T20:15:00Z,True,Man Utd,Burnley,David de Gea,7.0
0.0,0.2857142857142857,0.04285714285714286,19.714285714285715,0.8571428571428571,0.0,3.0714285714285716,30.885714285714283,90.0,0.0,0.0,0.0,0.0,4.142857142857143,0.0,0.0,4.142857142857143,2022-02-20T14:00:00Z,False,Man Utd,Leeds,David de Gea,2.0
0.0,0.2857142857142857,0.04285714285714286,19.428571428571427,1.0,0.0,2.9285714285714284,29.457142857142856,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2022-02-26T15:00:00Z,True,Man Utd,West Brom,David de Gea,6.0
0.0,0.42857142857142855,0.04285714285714286,19.428571428571427,0.7142857142857143,0.0,2.414285714285714,24.37142857142857,90.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,4.285714285714286,2022-03-06T16:30:00Z,False,Man Utd,Man City,David de Gea,2.0
0.0,0.42857142857142855,0.04285714285714286,18.571428571428573,1.1428571428571428,0.0,2.3285714285714283,23.542857142857144,90.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,4.0,2022-03-12T17:30:00Z,True,Man Utd,Spurs,David de Gea,1.0
0.0,0.2857142857142857,0.04285714285714286,16.571428571428573,1.4285714285714286,0.0,2.257142857142857,22.77142857142857,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.2857142857142856,2022-04-02T16:30:00Z,True,Man Utd,Leicester,David de Gea,2.0
0.0,0.2857142857142857,0.04285714285714286,16.428571428571427,1.4285714285714286,0.0,2.3428571428571425,23.628571428571426,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.2857142857142856,2022-04-09T11:30:00Z,False,Man Utd,Fulham,David de Gea,2.0
0.0,0.2857142857142857,0.04285714285714286,16.285714285714285,1.4285714285714286,0.0,2.1571428571428575,21.742857142857144,90.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,3.142857142857143,2022-04-16T14:00:00Z,True,Man Utd,Sheffield Utd,David de Gea,1.0
0.0,0.14285714285714285,0.0,14.428571428571429,1.7142857142857142,0.0,1.9714285714285715,19.914285714285715,90.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,2.2857142857142856,2022-04-19T19:00:00Z,False,Man Utd,Liverpool,David de Gea,0.0
0.0,0.14285714285714285,0.0,13.571428571428571,2.0,0.0,1.6285714285714283,16.485714285714284,90.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,2.0,2022-04-23T11:30:00Z,False,Man Utd,Arsenal,David de Gea,2.0
0.0,0.0,0.0,12.428571428571429,2.4285714285714284,0.0,1.7857142857142858,18.085714285714285,90.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,1.4285714285714286,2022-04-28T18:45:00Z,True,Man Utd,Crystal Palace,David de Gea,3.0
0.0,0.0,0.0,12.428571428571429,2.0,0.0,1.657142857142857,16.8,90.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,1.5714285714285714,2022-05-02T19:00:00Z,True,Man Utd,Brighton,David de Gea,7.0
0.0,0.14285714285714285,0.0,15.285714285714286,1.7142857142857142,0.0,1.9571428571428573,19.8,90.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,2.4285714285714284,2022-05-07T16:30:00Z,False,Man Utd,Burnley,David de Gea,0.0
0.0,0.14285714285714285,0.0,15.0,2.142857142857143,0.0,1.8285714285714287,18.514285714285712,90.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,2.142857142857143,2022-05-22T15:00:00Z,False,Man Utd,Everton,David de Gea,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-01T20:15:00Z,False,Man City,Aston Villa,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-04T17:30:00Z,False,Man City,West Brom,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-11T12:30:00Z,True,Man City,Wolves,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-14T20:00:00Z,True,Man City,Leeds,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-19T14:00:00Z,False,Man City,Newcastle,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-26T15:00:00Z,True,Man City,Leicester,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-29T20:15:00Z,False,Man City,Brighton,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-01T12:30:00Z,False,Man City,Arsenal,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15T12:30:00Z,True,Man City,Crystal Palace,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-22T17:30:00Z,False,Man City,Southampton,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-09T19:45:00Z,True,Man City,Brighton,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-12T17:30:00Z,False,Man City,Sheffield Utd,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19T17:30:00Z,True,Man City,Spurs,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-26T17:30:00Z,False,Man City,Fulham,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-06T16:30:00Z,True,Man City,Man Utd,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-14T20:00:00Z,False,Man City,Everton,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,False,Man City,Chelsea,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-10T15:30:00Z,True,Man City,Liverpool,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-20T19:00:00Z,True,Man City,Burnley,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23T14:00:00Z,True,Man City,West Brom,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-30T16:30:00Z,False,Man City,Leeds,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-08T15:30:00Z,True,Man City,Newcastle,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-11T19:15:00Z,False,Man City,Wolves,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T13:00:00Z,False,Man City,West Ham,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,True,Man City,Aston Villa,Cieran Slicker,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-10-31T16:30:00Z,True,Aston Villa,West Ham,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-05T20:00:00Z,False,Aston Villa,Southampton,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,True,Aston Villa,Burnley,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,False,Aston Villa,Everton,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-01T20:15:00Z,True,Aston Villa,Man City,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-05T16:30:00Z,True,Aston Villa,Leicester,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-11T15:00:00Z,False,Aston Villa,Liverpool,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-14T19:45:00Z,False,Aston Villa,Sheffield Utd,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-12-26T17:30:00Z,True,Aston Villa,Crystal Palace,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-02T14:00:00Z,False,Aston Villa,Brighton,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-15T17:30:00Z,True,Aston Villa,Man Utd,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-22T12:30:00Z,False,Aston Villa,Fulham,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-09T20:00:00Z,True,Aston Villa,Leeds,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-13T14:00:00Z,False,Aston Villa,Newcastle,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,True,Aston Villa,West Brom,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-26T15:30:00Z,False,Aston Villa,Burnley,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,True,Aston Villa,Southampton,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-10T19:45:00Z,False,Aston Villa,Leeds,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,False,Aston Villa,West Ham,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-19T12:30:00Z,True,Aston Villa,Arsenal,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,False,Aston Villa,Wolves,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-09T16:30:00Z,True,Aston Villa,Spurs,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-23T14:00:00Z,False,Aston Villa,Leicester,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-30T14:00:00Z,True,Aston Villa,Sheffield Utd,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-07T14:00:00Z,False,Aston Villa,Chelsea,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10T19:00:00Z,True,Aston Villa,Liverpool,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-15T13:00:00Z,True,Aston Villa,Everton,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-19T19:00:00Z,True,Aston Villa,Chelsea,Viljami Sinisalo,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,False,Aston Villa,Man City,Viljami Sinisalo,0.0
0.0,0.5,0.0,17.833333333333332,0.6666666666666666,0.0,1.6833333333333333,16.900000000000002,75.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.16666666666666666,4.333333333333333,2021-10-03T13:00:00Z,False,Aston Villa,Spurs,Emiliano Martínez,4.0
0.0,0.42857142857142855,0.0,18.571428571428573,0.8571428571428571,0.0,2.1,21.085714285714285,77.14285714285714,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.14285714285714285,4.285714285714286,2021-10-16T14:00:00Z,True,Aston Villa,Wolves,Emiliano Martínez,1.0
0.0,0.42857142857142855,0.0,17.857142857142858,0.8571428571428571,0.0,1.8714285714285712,18.82857142857143,77.14285714285714,0.0,0.0,0.0,0.0,2.0,0.0,0.14285714285714285,4.142857142857143,2021-10-22T19:00:00Z,False,Aston Villa,Arsenal,Emiliano Martínez,10.0
0.0,0.2857142857142857,0.0,21.142857142857142,1.2857142857142858,0.0,2.6,26.142857142857142,77.14285714285714,0.0,0.0,0.14285714285714285,0.0,2.7142857142857144,0.0,0.0,4.857142857142857,2021-10-31T16:30:00Z,True,Aston Villa,West Ham,Emiliano Martínez,1.0
0.0,0.2857142857142857,0.0,21.428571428571427,1.7142857142857142,0.0,2.8857142857142857,29.0,77.14285714285714,0.0,0.0,0.14285714285714285,0.0,3.142857142857143,0.0,0.0,4.714285714285714,2021-11-05T20:00:00Z,False,Aston Villa,Southampton,Emiliano Martínez,2.0
0.0,0.2857142857142857,0.0,23.0,1.8571428571428572,0.0,3.1,31.114285714285717,90.0,0.0,0.0,0.14285714285714285,0.0,3.4285714285714284,0.0,0.0,5.0,2021-11-20T15:00:00Z,True,Aston Villa,Burnley,Emiliano Martínez,6.0
0.0,0.2857142857142857,0.0,22.285714285714285,1.8571428571428572,0.0,3.1571428571428575,31.77142857142857,90.0,0.0,0.0,0.14285714285714285,0.0,3.5714285714285716,0.0,0.0,4.714285714285714,2021-11-27T15:00:00Z,False,Aston Villa,Everton,Emiliano Martínez,2.0
0.0,0.14285714285714285,0.0,19.857142857142858,2.0,0.0,2.8999999999999995,29.08571428571429,90.0,0.0,0.0,0.14285714285714285,0.0,3.2857142857142856,0.0,0.0,3.7142857142857144,2021-12-01T20:15:00Z,True,Aston Villa,Man City,Emiliano Martínez,2.0
0.0,0.14285714285714285,0.0,19.142857142857142,2.0,0.0,2.685714285714286,26.885714285714283,90.0,0.0,0.0,0.14285714285714285,0.0,3.142857142857143,0.0,0.0,3.4285714285714284,2021-12-05T16:30:00Z,True,Aston Villa,Leicester,Emiliano Martínez,3.0
0.0,0.14285714285714285,0.0,19.285714285714285,1.7142857142857142,0.0,2.9,28.942857142857143,90.0,0.0,0.0,0.14285714285714285,0.0,3.4285714285714284,0.0,0.0,3.7142857142857144,2021-12-11T15:00:00Z,False,Aston Villa,Liverpool,Emiliano Martínez,3.0
0.0,0.14285714285714285,0.0,16.285714285714285,1.4285714285714286,0.0,2.5285714285714285,25.171428571428574,90.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,2.7142857142857144,2021-12-14T19:45:00Z,False,Aston Villa,Sheffield Utd,Emiliano Martínez,7.0
0.0,0.2857142857142857,0.0,17.857142857142858,0.8571428571428571,0.0,2.457142857142857,24.542857142857144,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.5714285714285716,2021-12-26T17:30:00Z,True,Aston Villa,Crystal Palace,Emiliano Martínez,0.0
0.0,0.2857142857142857,0.0,17.285714285714285,1.1428571428571428,0.0,2.414285714285714,24.11428571428571,90.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.14285714285714285,3.2857142857142856,2022-01-02T14:00:00Z,False,Aston Villa,Brighton,Emiliano Martínez,1.0
0.0,0.14285714285714285,0.0,15.857142857142858,1.4285714285714286,0.0,2.3857142857142857,23.82857142857143,90.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.14285714285714285,2.5714285714285716,2022-01-15T17:30:00Z,True,Aston Villa,Man Utd,Emiliano Martínez,2.0
0.0,0.14285714285714285,0.0,15.857142857142858,1.5714285714285714,0.0,2.485714285714286,24.885714285714283,90.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.14285714285714285,2.5714285714285716,2022-01-22T12:30:00Z,False,Aston Villa,Fulham,Emiliano Martínez,5.0
0.0,0.2857142857142857,0.0,15.857142857142858,1.2857142857142858,0.0,2.1285714285714286,21.314285714285713,90.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.2857142857142857,3.0,2022-02-09T20:00:00Z,True,Aston Villa,Leeds,Emiliano Martínez,2.0
0.0,0.2857142857142857,0.0,16.142857142857142,1.5714285714285714,0.0,2.1285714285714286,21.4,90.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.2857142857142857,2.857142857142857,2022-02-13T14:00:00Z,False,Aston Villa,Newcastle,Emiliano Martínez,2.0
0.0,0.2857142857142857,0.0,14.857142857142858,1.5714285714285714,0.0,1.7714285714285716,17.857142857142854,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.2857142857142857,2.7142857142857144,2022-02-19T15:00:00Z,True,Aston Villa,West Brom,Emiliano Martínez,3.0
0.0,0.14285714285714285,0.0,13.142857142857142,1.7142857142857142,0.0,1.7428571428571427,17.571428571428573,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.2857142857142857,2.142857142857143,2022-02-26T15:30:00Z,False,Aston Villa,Burnley,Emiliano Martínez,5.0
0.0,0.2857142857142857,0.0,15.0,1.2857142857142858,0.0,1.657142857142857,16.742857142857144,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.2857142857142857,2.857142857142857,2022-03-05T15:00:00Z,True,Aston Villa,Southampton,Emiliano Martínez,6.0
0.0,0.42857142857142855,0.0,16.142857142857142,1.0,0.0,1.5857142857142859,16.0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2857142857142857,3.5714285714285716,2022-03-10T19:45:00Z,False,Aston Villa,Leeds,Emiliano Martínez,6.0
0.0,0.5714285714285714,0.0,17.571428571428573,0.7142857142857143,0.0,1.3285714285714285,13.428571428571429,90.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.2857142857142857,4.142857142857143,2022-03-13T14:00:00Z,False,Aston Villa,West Ham,Emiliano Martínez,1.0
0.0,0.42857142857142855,0.0,17.142857142857142,1.0,0.0,1.5142857142857142,15.37142857142857,90.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.14285714285714285,3.5714285714285716,2022-03-19T12:30:00Z,True,Aston Villa,Arsenal,Emiliano Martínez,3.0
0.0,0.42857142857142855,0.0,17.714285714285715,0.7142857142857143,0.0,1.3142857142857145,13.257142857142854,90.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.14285714285714285,3.7142857142857144,2022-04-02T14:00:00Z,False,Aston Villa,Wolves,Emiliano Martínez,2.0
0.0,0.42857142857142855,0.0,18.285714285714285,0.8571428571428571,0.0,1.442857142857143,14.571428571428571,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.14285714285714285,3.7142857142857144,2022-04-09T16:30:00Z,True,Aston Villa,Spurs,Emiliano Martínez,0.0
0.0,0.42857142857142855,0.0,17.285714285714285,1.2857142857142858,0.0,1.2285714285714289,12.314285714285713,90.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.14285714285714285,3.2857142857142856,2022-04-23T14:00:00Z,False,Aston Villa,Leicester,Emiliano Martínez,6.0
0.0,0.42857142857142855,0.0,17.857142857142858,1.2857142857142858,0.0,1.342857142857143,13.4,90.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,3.4285714285714284,2022-04-30T14:00:00Z,True,Aston Villa,Sheffield Utd,Emiliano Martínez,7.0
0.0,0.42857142857142855,0.0,18.571428571428573,1.2857142857142858,0.0,1.457142857142857,14.57142857142857,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,3.5714285714285716,2022-05-07T14:00:00Z,False,Aston Villa,Chelsea,Emiliano Martínez,3.0
0.0,0.2857142857142857,0.0,18.142857142857142,1.4285714285714286,0.0,1.8142857142857143,18.114285714285714,90.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,3.142857142857143,2022-05-10T19:00:00Z,True,Aston Villa,Liverpool,Emiliano Martínez,2.0
0.0,0.2857142857142857,0.0,18.285714285714285,1.4285714285714286,0.0,1.8714285714285714,18.599999999999998,90.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,3.2857142857142856,2022-05-15T13:00:00Z,True,Aston Villa,Everton,Emiliano Martínez,3.0
0.0,0.2857142857142857,0.0,17.571428571428573,1.4285714285714286,0.0,1.8857142857142857,18.857142857142858,90.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,3.2857142857142856,2022-05-19T19:00:00Z,True,Aston Villa,Chelsea,Emiliano Martínez,3.0
0.0,0.2857142857142857,0.0,17.428571428571427,1.2857142857142858,0.0,1.8857142857142857,18.74285714285714,90.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,3.4285714285714284,2022-05-22T15:00:00Z,False,Aston Villa,Man City,Emiliano Martínez,0.0
0.0,0.5,0.0,19.666666666666668,0.3333333333333333,0.0,2.4333333333333336,24.5,75.0,0.0,0.0,0.0,0.0,3.0,0.0,0.16666666666666666,4.666666666666667,2021-10-02T14:00:00Z,True,Chelsea,Southampton,Edouard Mendy,2.0
0.0,0.42857142857142855,0.0,18.142857142857142,0.42857142857142855,0.0,2.2,22.2,77.14285714285714,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.14285714285714285,4.285714285714286,2021-10-16T16:30:00Z,False,Chelsea,Brighton,Edouard Mendy,9.0
0.0,0.42857142857142855,0.0,19.857142857142858,0.42857142857142855,0.0,2.7142857142857144,27.342857142857145,77.14285714285714,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.14285714285714285,4.714285714285714,2021-10-23T11:30:00Z,True,Chelsea,Sheffield Utd,Edouard Mendy,6.0
0.0,0.42857142857142855,0.0,18.285714285714285,0.42857142857142855,0.0,2.5571428571428574,25.657142857142855,77.14285714285714,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.14285714285714285,4.428571428571429,2021-10-30T14:00:00Z,False,Chelsea,Newcastle,Edouard Mendy,6.0
0.0,0.5714285714285714,0.0,18.571428571428573,0.2857142857142857,0.0,2.1285714285714286,21.400000000000002,77.14285714285714,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,4.857142857142857,2021-11-06T15:00:00Z,True,Chelsea,Chelsea,Edouard Mendy,2.0
0.0,0.42857142857142855,0.0,15.0,0.42857142857142855,0.0,1.5571428571428572,15.599999999999998,77.14285714285714,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,3.857142857142857,2021-11-20T12:30:00Z,False,Chelsea,Leicester,Edouard Mendy,6.0
0.0,0.5714285714285714,0.0,18.285714285714285,0.42857142857142855,0.0,1.7714285714285718,17.77142857142857,90.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.14285714285714285,4.714285714285714,2021-11-28T16:30:00Z,True,Chelsea,Man Utd,Edouard Mendy,2.0
0.0,0.5714285714285714,0.0,17.571428571428573,0.42857142857142855,0.0,1.5285714285714285,15.314285714285715,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.14285714285714285,4.714285714285714,2021-12-01T19:30:00Z,False,Chelsea,West Brom,Edouard Mendy,4.0
