assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,name,Target_Output,difficulty_gap
0.2857142857142857,0.1428571428571428,15.257142857142856,10.142857142857142,2.4285714285714284,0.1428571428571428,6.3,13.62857142857143,79.0,0.0,0.0,0.0,0.0,0.0,34.0,0.2857142857142857,3.4285714285714284,2021-11-28T16:30:00Z,False,Cristiano Ronaldo dos Santos Aveiro,0.0,1
0.2857142857142857,0.1428571428571428,13.528571428571428,8.857142857142858,2.4285714285714284,0.1428571428571428,5.514285714285714,13.114285714285714,69.85714285714286,0.0,0.0,0.0,0.0,0.0,28.428571428571427,0.4285714285714285,3.142857142857143,2021-12-02T20:15:00Z,True,Cristiano Ronaldo dos Santos Aveiro,13.0,0
0.2857142857142857,0.1428571428571428,12.142857142857142,16.142857142857142,2.571428571428572,0.4285714285714285,7.328571428571428,23.057142857142853,77.57142857142857,0.0,0.0,0.0,0.0,0.0,38.0,0.4285714285714285,4.857142857142857,2021-12-05T14:00:00Z,True,Cristiano Ronaldo dos Santos Aveiro,2.0,-2
0.2857142857142857,0.2857142857142857,12.94285714285714,16.285714285714285,2.0,0.4285714285714285,8.128571428571428,23.82857142857143,77.57142857142857,0.0,0.0,0.0,0.0,0.0,44.42857142857143,0.4285714285714285,4.857142857142857,2021-12-11T17:30:00Z,False,Cristiano Ronaldo dos Santos Aveiro,9.0,-1
0.2857142857142857,0.4285714285714285,11.857142857142858,21.285714285714285,1.2857142857142858,0.5714285714285714,8.585714285714285,29.11428571428572,77.57142857142857,0.0,0.0,0.0,0.0,0.0,44.85714285714285,0.2857142857142857,6.0,2021-12-27T20:00:00Z,False,Cristiano Ronaldo dos Santos Aveiro,1.0,0
0.1428571428571428,0.2857142857142857,8.457142857142857,14.857142857142858,1.4285714285714286,0.4285714285714285,7.471428571428571,21.428571428571427,80.42857142857143,0.0,0.0,0.0,0.0,0.0,44.85714285714285,0.4285714285714285,4.428571428571429,2021-12-30T20:15:00Z,True,Cristiano Ronaldo dos Santos Aveiro,12.0,-2
0.2857142857142857,0.2857142857142857,11.314285714285717,20.0,1.2857142857142858,0.5714285714285714,9.157142857142857,26.77142857142857,80.42857142857143,0.0,0.0,0.0,0.0,0.0,53.57142857142857,0.2857142857142857,6.0,2022-01-03T17:30:00Z,True,Cristiano Ronaldo dos Santos Aveiro,2.0,-1
0.1428571428571428,0.2857142857142857,10.457142857142856,19.428571428571427,0.8571428571428571,0.5714285714285714,8.357142857142858,25.17142857142857,80.42857142857143,0.0,0.0,0.0,0.0,0.0,48.142857142857146,0.2857142857142857,5.571428571428571,2022-01-15T17:30:00Z,False,Cristiano Ronaldo dos Santos Aveiro,0.0,-1
0.1428571428571428,0.2857142857142857,10.328571428571427,19.714285714285715,0.7142857142857143,0.5714285714285714,8.314285714285715,25.11428571428571,76.71428571428571,0.0,0.0,0.0,0.0,0.0,47.85714285714285,0.1428571428571428,5.571428571428571,2022-01-19T20:00:00Z,False,Cristiano Ronaldo dos Santos Aveiro,2.0,-1
0.1428571428571428,0.4285714285714285,10.442857142857145,12.857142857142858,0.4285714285714285,0.2857142857142857,6.957142857142856,15.400000000000002,74.28571428571429,0.0,0.0,0.0,0.0,0.0,43.85714285714285,0.1428571428571428,4.0,2022-01-22T15:00:00Z,True,Cristiano Ronaldo dos Santos Aveiro,2.0,-1
0.1428571428571428,0.4285714285714285,11.528571428571428,12.571428571428571,0.4285714285714285,0.2857142857142857,6.557142857142857,15.8,74.28571428571429,0.0,0.0,0.0,0.0,0.0,38.285714285714285,0.1428571428571428,4.0,2022-02-08T20:00:00Z,False,Cristiano Ronaldo dos Santos Aveiro,1.0,-1
