assists,clean_sheets,creativity,bps,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,yellow_cards,total_points,kickoff_time,was_home,name,Target_Output,difficulty_gap
0.0,0.0,4.128571428571428,12.714285714285714,2.0,0.0,3.357142857142857,19.02857142857143,77.14285714285714,0.1428571428571428,0.0,0.0,0.0,0.0,10.428571428571429,0.1428571428571428,0.4285714285714285,2022-04-28T18:45:00Z,True,Harry Maguire,0.0,0
0.0,0.0,4.0285714285714285,11.142857142857142,1.4285714285714286,0.0,3.0,15.62857142857143,64.28571428571429,0.1428571428571428,0.0,0.0,0.0,0.0,10.428571428571429,0.0,0.5714285714285714,2022-05-02T19:00:00Z,True,Harry Maguire,0.0,-2
0.0,0.0,3.9,9.571428571428571,1.1428571428571428,0.0,2.7,12.742857142857144,51.42857142857143,0.0,0.0,0.0,0.0,0.0,10.428571428571429,0.0,0.7142857142857143,2022-05-07T16:30:00Z,False,Harry Maguire,1.0,-1
0.0,0.0,3.7142857142857135,7.428571428571429,1.0,0.0,2.4285714285714284,9.514285714285716,41.42857142857143,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.5714285714285714,2022-05-22T15:00:00Z,False,Harry Maguire,2.0,-1
0.0,0.0,2.783333333333333,1.5,0.1666666666666666,0.0,0.6333333333333334,2.6,15.5,0.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666666,0.3333333333333333,2021-10-02T14:00:00Z,True,Ki-Jana Hoever,0.0,-1
0.0,0.0,2.3857142857142857,1.2857142857142858,0.1428571428571428,0.0,0.5428571428571429,2.2285714285714286,13.285714285714286,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.1428571428571428,0.2857142857142857,2021-10-16T14:00:00Z,False,Ki-Jana Hoever,0.0,-1
0.0,0.0,0.0,0.8571428571428571,0.1428571428571428,0.0,0.0285714285714285,0.2857142857142857,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-11-01T20:00:00Z,True,Ki-Jana Hoever,0.0,-1
0.0,0.0,0.0,0.8571428571428571,0.1428571428571428,0.0,0.0285714285714285,0.2857142857142857,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-11-06T15:00:00Z,False,Ki-Jana Hoever,0.0,-1
0.0,0.0,0.0,0.8571428571428571,0.1428571428571428,0.0,0.0285714285714285,0.2857142857142857,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-11-20T15:00:00Z,True,Ki-Jana Hoever,0.0,0
0.0,0.0,0.0,0.8571428571428571,0.1428571428571428,0.0,0.0285714285714285,0.2857142857142857,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-11-27T15:00:00Z,False,Ki-Jana Hoever,1.0,-1
0.0,0.0,0.0,0.7142857142857143,0.1428571428571428,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-12-01T19:30:00Z,True,Ki-Jana Hoever,0.0,-1
0.0,0.0,0.0,0.7142857142857143,0.1428571428571428,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2021-12-04T15:00:00Z,True,Ki-Jana Hoever,1.0,1
0.0,0.0,0.0,1.1428571428571428,0.2857142857142857,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,2021-12-11T12:30:00Z,False,Ki-Jana Hoever,0.0,2
0.0,0.1428571428571428,0.2714285714285714,4.571428571428571,0.1428571428571428,0.0,0.2857142857142857,2.3428571428571425,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.1428571428571428,2022-01-03T17:30:00Z,False,Ki-Jana Hoever,0.0,1
0.0,0.1428571428571428,0.2714285714285714,4.571428571428571,0.1428571428571428,0.0,0.2857142857142857,2.3428571428571425,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.1428571428571428,2022-01-15T15:00:00Z,True,Ki-Jana Hoever,0.0,-1
0.0,0.1428571428571428,0.2714285714285714,4.285714285714286,0.1428571428571428,0.0,0.2857142857142857,2.3428571428571425,13.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,2022-01-22T15:00:00Z,False,Ki-Jana Hoever,0.0,-1
0.0,0.1428571428571428,0.2714285714285714,4.285714285714286,0.1428571428571428,0.0,0.2857142857142857,2.3428571428571425,13.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,2022-02-10T19:45:00Z,True,Ki-Jana Hoever,0.0,1
0.0,0.1428571428571428,0.2714285714285714,3.857142857142857,0.0,0.0,0.2857142857142857,2.3428571428571425,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.8571428571428571,2022-02-13T14:00:00Z,False,Ki-Jana Hoever,0.0,1
0.0,0.1428571428571428,0.2714285714285714,3.857142857142857,0.0,0.0,0.2857142857142857,2.3428571428571425,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.8571428571428571,2022-02-20T16:30:00Z,True,Ki-Jana Hoever,0.0,-1
0.0,0.1428571428571428,0.2714285714285714,3.857142857142857,0.0,0.0,0.2857142857142857,2.3428571428571425,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.8571428571428571,2022-02-24T19:45:00Z,False,Ki-Jana Hoever,0.0,1
0.0,0.0,0.3999999999999999,1.4285714285714286,0.1428571428571428,0.0,0.1857142857142857,1.5142857142857142,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,2022-03-05T15:00:00Z,True,Ki-Jana Hoever,1.0,-1
0.0,0.0,0.5,1.7142857142857142,0.2857142857142857,0.0,0.1857142857142857,1.5142857142857142,16.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,2022-03-10T19:30:00Z,True,Ki-Jana Hoever,0.0,-1
0.0,0.0,0.5,1.7142857142857142,0.2857142857142857,0.0,0.1857142857142857,1.5142857142857142,16.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,2022-03-13T14:00:00Z,False,Ki-Jana Hoever,0.0,-1
0.0,0.0,0.5,1.7142857142857142,0.2857142857142857,0.0,0.1857142857142857,1.5142857142857142,16.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,2022-03-18T20:00:00Z,True,Ki-Jana Hoever,0.0,-1
0.0,0.0,0.5,1.7142857142857142,0.2857142857142857,0.0,0.1857142857142857,1.5142857142857142,16.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,2022-04-02T14:00:00Z,True,Ki-Jana Hoever,0.0,-1
0.0,0.0,0.5,1.7142857142857142,0.2857142857142857,0.0,0.1857142857142857,1.5142857142857142,16.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,2022-04-08T19:00:00Z,False,Ki-Jana Hoever,0.0,0
0.0,0.0,0.5,1.7142857142857142,0.2857142857142857,0.0,0.1857142857142857,1.5142857142857142,16.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,2022-04-24T13:00:00Z,False,Ki-Jana Hoever,0.0,-1
0.0,0.0,0.0999999999999999,0.2857142857142857,0.1428571428571428,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,2022-04-30T14:00:00Z,True,Ki-Jana Hoever,0.0,-1
0.0,0.0,1.5142857142857142,0.4285714285714285,0.2857142857142857,0.0,0.2571428571428572,1.0285714285714287,5.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-23T14:00:00Z,True,James Justin,2.0,-1
0.0,0.0,4.885714285714286,2.4285714285714284,0.4285714285714285,0.0,1.0714285714285714,4.914285714285714,18.142857142857142,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.2857142857142857,2022-02-10T19:45:00Z,False,James Justin,1.0,3
0.0,0.0,5.085714285714286,3.857142857142857,0.7142857142857143,0.0,1.342857142857143,7.171428571428572,31.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.4285714285714285,2022-02-13T16:30:00Z,True,James Justin,1.0,0
0.0,0.0,5.171428571428572,4.285714285714286,0.8571428571428571,0.0,1.3571428571428572,7.228571428571429,35.285714285714285,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.5714285714285714,2022-02-20T16:30:00Z,False,James Justin,0.0,1
0.0,0.0,5.171428571428572,4.285714285714286,0.8571428571428571,0.0,1.3571428571428572,7.228571428571429,35.285714285714285,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.5714285714285714,2022-03-01T19:45:00Z,False,James Justin,0.0,0
0.0,0.0,5.171428571428572,4.285714285714286,0.8571428571428571,0.0,1.3571428571428572,7.228571428571429,35.285714285714285,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.5714285714285714,2022-03-05T12:30:00Z,True,James Justin,0.0,-1
0.0,0.0,5.171428571428572,4.285714285714286,0.8571428571428571,0.0,1.3571428571428572,7.228571428571429,35.285714285714285,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.5714285714285714,2022-03-13T16:30:00Z,False,James Justin,1.0,2
0.0,0.0,3.885714285714286,4.285714285714286,0.5714285714285714,0.0,1.1714285714285713,6.628571428571428,34.142857142857146,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.7142857142857143,2022-03-20T14:00:00Z,True,James Justin,2.0,-1
0.0,0.0,2.5285714285714285,5.0,0.5714285714285714,0.0,1.4714285714285715,5.457142857142857,34.142857142857146,0.0,0.0,0.0,0.0,0.0,6.714285714285714,0.0,0.7142857142857143,2022-04-02T16:30:00Z,False,James Justin,2.0,2
0.0,0.0,4.085714285714286,5.285714285714286,0.4285714285714285,0.0,1.6,4.857142857142857,34.142857142857146,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.8571428571428571,2022-04-10T13:00:00Z,True,James Justin,2.0,-1
0.0,0.0,5.828571428571428,6.571428571428571,0.4285714285714285,0.0,2.3857142857142857,8.342857142857143,42.71428571428572,0.0,0.0,0.0,0.0,0.0,9.571428571428571,0.0,1.0,2022-04-17T13:15:00Z,False,James Justin,1.0,1
0.0,0.0,6.885714285714286,8.285714285714286,0.7142857142857143,0.0,3.0285714285714285,10.828571428571427,55.57142857142857,0.0,0.0,0.0,0.0,0.0,12.428571428571429,0.0,1.1428571428571428,2022-04-20T18:45:00Z,False,James Justin,0.0,0
0.0,0.0,6.885714285714286,8.285714285714286,0.7142857142857143,0.0,3.0285714285714285,10.828571428571427,55.57142857142857,0.0,0.0,0.0,0.0,0.0,12.428571428571429,0.0,1.1428571428571428,2022-04-23T14:00:00Z,True,James Justin,6.0,-1
0.0,0.1428571428571428,9.257142857142858,11.285714285714286,0.7142857142857143,0.0,3.5285714285714285,13.4,68.42857142857143,0.0,0.0,0.0,0.0,0.0,12.428571428571429,0.0,2.0,2022-05-01T13:00:00Z,False,James Justin,0.0,2
0.0,0.1428571428571428,9.028571428571428,10.857142857142858,0.7142857142857143,0.0,3.457142857142857,12.971428571428572,64.28571428571429,0.0,0.0,0.0,0.0,0.0,12.428571428571429,0.0,1.8571428571428568,2022-05-08T13:00:00Z,True,James Justin,0.0,-1
0.0,0.1428571428571428,7.014285714285715,8.142857142857142,0.5714285714285714,0.0,2.3428571428571425,10.257142857142856,51.42857142857143,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.5714285714285714,2022-05-11T18:45:00Z,True,James Justin,7.0,-1
0.0,0.2857142857142857,8.871428571428572,11.0,0.4285714285714285,0.0,2.557142857142857,10.828571428571427,51.42857142857143,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,2.2857142857142856,2022-05-15T13:00:00Z,False,James Justin,2.0,0
0.0,0.2857142857142857,7.485714285714287,11.428571428571429,0.4285714285714285,0.0,2.071428571428572,9.914285714285716,51.42857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,2.2857142857142856,2022-05-19T19:00:00Z,False,James Justin,0.0,2
0.0,0.2857142857142857,6.428571428571429,9.714285714285714,0.1428571428571428,0.0,1.4285714285714286,7.428571428571429,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,2.142857142857143,2022-05-22T15:00:00Z,True,James Justin,2.0,-1
0.0,0.1666666666666666,0.1,6.5,0.1666666666666666,0.0,0.65,6.433333333333334,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2021-10-02T11:30:00Z,False,Mason Holgate,0.0,2
0.0,0.1428571428571428,0.0857142857142857,5.571428571428571,0.1428571428571428,0.0,0.5571428571428572,5.514285714285714,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,2021-10-17T13:00:00Z,True,Mason Holgate,0.0,1
0.0,0.1428571428571428,0.0571428571428571,3.7142857142857135,0.0,0.0,0.2714285714285714,2.7142857142857144,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,2021-10-23T14:00:00Z,True,Mason Holgate,0.0,0
0.0,0.1428571428571428,0.0571428571428571,3.7142857142857135,0.0,0.0,0.2714285714285714,2.7142857142857144,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,2021-11-01T20:00:00Z,False,Mason Holgate,1.0,1
0.0,0.0,0.0571428571428571,1.2857142857142858,0.2857142857142857,0.0,0.2857142857142857,2.2,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.1428571428571428,2021-11-07T14:00:00Z,True,Mason Holgate,-2.0,1
0.0,0.0,0.0571428571428571,-0.1428571428571428,0.2857142857142857,0.0,0.2857142857142857,2.2,14.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.5714285714285714,0.0,-0.1428571428571428,2021-11-21T14:00:00Z,False,Mason Holgate,0.0,3
0.0,0.0,0.0571428571428571,-0.1428571428571428,0.2857142857142857,0.0,0.2857142857142857,2.2,14.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.5714285714285714,0.0,-0.1428571428571428,2021-11-28T14:00:00Z,False,Mason Holgate,0.0,0
0.0,0.0,0.0571428571428571,-0.1428571428571428,0.2857142857142857,0.0,0.2857142857142857,2.2,14.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.5714285714285714,0.0,-0.1428571428571428,2021-12-01T20:15:00Z,True,Mason Holgate,0.0,2
0.0,0.0,0.0571428571428571,-0.1428571428571428,0.2857142857142857,0.0,0.2857142857142857,2.2,14.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.5714285714285714,0.0,-0.1428571428571428,2021-12-06T20:00:00Z,True,Mason Holgate,1.0,2
0.0,0.0,0.0999999999999999,0.7142857142857143,0.4285714285714285,0.0,0.4857142857142857,4.2,22.428571428571427,0.0,0.0,0.0,0.1428571428571428,0.0,0.5714285714285714,0.0,0.0,2021-12-12T16:30:00Z,False,Mason Holgate,1.0,0
0.0,0.0,0.2142857142857142,2.7142857142857144,0.8571428571428571,0.0,0.8142857142857142,7.428571428571429,35.285714285714285,0.0,0.0,0.0,0.1428571428571428,0.0,0.5714285714285714,0.0,0.1428571428571428,2021-12-16T19:45:00Z,False,Mason Holgate,1.0,2
0.0,0.0,0.1714285714285714,1.8571428571428568,0.7142857142857143,0.0,0.5571428571428572,5.542857142857144,35.285714285714285,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,2022-01-02T14:00:00Z,True,Mason Holgate,1.0,0
0.0,0.0,0.2857142857142857,4.857142857142857,1.1428571428571428,0.0,0.7714285714285714,7.542857142857143,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.5714285714285714,2022-01-15T15:00:00Z,False,Mason Holgate,0.0,0
0.0,0.0,0.2857142857142857,4.857142857142857,1.1428571428571428,0.0,0.7714285714285714,7.542857142857143,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.5714285714285714,2022-01-22T12:30:00Z,True,Mason Holgate,2.0,0
0.0,0.0,0.3285714285714286,6.285714285714286,1.2857142857142858,0.0,0.8857142857142856,8.571428571428571,59.85714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.8571428571428571,2022-02-08T19:45:00Z,False,Mason Holgate,1.0,1
0.1428571428571428,0.0,0.4142857142857143,7.0,1.7142857142857142,0.0,1.3714285714285714,8.571428571428571,72.71428571428571,0.1428571428571428,0.0,0.0,0.0,0.0,4.857142857142857,0.2857142857142857,1.0,2022-02-12T15:00:00Z,True,Mason Holgate,6.0,0
0.1428571428571428,0.1428571428571428,0.3714285714285714,9.428571428571429,1.5714285714285714,0.0,1.4428571428571428,9.285714285714286,77.14285714285714,0.1428571428571428,0.0,0.0,0.0,0.0,4.857142857142857,0.2857142857142857,1.7142857142857142,2022-02-19T15:00:00Z,False,Mason Holgate,1.0,1
0.1428571428571428,0.1428571428571428,0.3142857142857143,9.142857142857142,1.4285714285714286,0.0,1.5142857142857142,10.028571428571428,77.14285714285714,0.1428571428571428,0.0,0.0,0.0,0.0,4.857142857142857,0.2857142857142857,1.7142857142857142,2022-02-26T17:30:00Z,True,Mason Holgate,2.0,3
0.1428571428571428,0.1428571428571428,0.3142857142857143,10.571428571428571,1.4285714285714286,0.0,1.7428571428571429,12.257142857142856,77.14285714285714,0.1428571428571428,0.0,0.0,0.0,0.0,4.857142857142857,0.1428571428571428,1.8571428571428568,2022-03-07T20:00:00Z,False,Mason Holgate,0.0,2
0.1428571428571428,0.1428571428571428,0.3999999999999999,10.857142857142858,1.7142857142857142,0.0,1.8142857142857145,12.885714285714284,77.14285714285714,0.1428571428571428,0.0,0.0,0.0,0.0,4.857142857142857,0.1428571428571428,1.7142857142857142,2022-03-13T14:00:00Z,True,Mason Holgate,1.0,1
0.1428571428571428,0.1428571428571428,1.9285714285714288,12.857142857142858,1.8571428571428568,0.0,2.371428571428571,16.4,90.0,0.1428571428571428,0.0,0.0,0.0,0.0,5.428571428571429,0.2857142857142857,1.8571428571428568,2022-03-17T19:45:00Z,True,Mason Holgate,6.0,0
0.1428571428571428,0.2857142857142857,1.9428571428571428,14.571428571428571,1.7142857142857142,0.0,2.5142857142857147,17.571428571428573,90.0,0.1428571428571428,0.0,0.0,0.0,0.0,5.714285714285714,0.2857142857142857,2.4285714285714284,2022-04-03T13:00:00Z,False,Mason Holgate,8.0,1
0.0,0.2857142857142857,2.071428571428572,16.714285714285715,1.5714285714285714,0.1428571428571428,3.057142857142857,23.17142857142857,90.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286,0.2857142857142857,3.4285714285714284,2022-04-06T18:30:00Z,False,Mason Holgate,0.0,0
0.0,0.1428571428571428,2.2,14.142857142857142,2.0,0.1428571428571428,2.9714285714285715,22.142857142857142,89.42857142857143,0.0,0.0,0.0,0.0,0.0,5.285714285714286,0.4285714285714285,2.571428571428572,2022-04-09T11:30:00Z,True,Mason Holgate,0.0,1
0.0,0.1428571428571428,2.142857142857143,12.428571428571429,1.7142857142857142,0.1428571428571428,2.571428571428572,18.17142857142857,76.57142857142857,0.0,0.0,0.0,0.0,0.0,5.285714285714286,0.4285714285714285,2.4285714285714284,2022-04-20T18:45:00Z,True,Mason Holgate,0.0,0
0.0,0.1428571428571428,2.128571428571429,10.571428571428571,1.5714285714285714,0.1428571428571428,2.314285714285714,15.62857142857143,63.71428571428572,0.0,0.0,0.0,0.0,0.0,5.285714285714286,0.4285714285714285,2.142857142857143,2022-04-24T15:30:00Z,False,Mason Holgate,1.0,3
0.0,0.1428571428571428,1.9285714285714288,9.714285714285714,1.1428571428571428,0.1428571428571428,2.2,14.657142857142857,63.71428571428572,0.0,0.0,0.0,0.0,0.0,5.285714285714286,0.4285714285714285,2.2857142857142856,2022-05-01T13:00:00Z,True,Mason Holgate,5.0,2
0.0,0.2857142857142857,0.4571428571428572,10.428571428571429,1.0,0.1428571428571428,1.8000000000000005,12.62857142857143,63.71428571428572,0.0,0.0,0.0,0.0,0.0,4.714285714285714,0.4285714285714285,2.857142857142857,2022-05-08T13:00:00Z,False,Mason Holgate,8.0,1
0.0,0.1428571428571428,0.4428571428571429,10.428571428571429,1.1428571428571428,0.2857142857142857,2.642857142857143,16.057142857142857,63.71428571428572,0.0,0.0,0.0,0.0,0.0,9.714285714285714,0.4285714285714285,3.142857142857143,2022-05-11T18:45:00Z,False,Mason Holgate,5.0,0
0.0,0.2857142857142857,1.7714285714285716,10.428571428571429,0.8571428571428571,0.1428571428571428,1.9857142857142855,12.114285714285712,63.71428571428572,0.0,0.0,0.0,0.0,0.0,5.857142857142857,0.4285714285714285,2.7142857142857144,2022-05-15T15:30:00Z,True,Mason Holgate,1.0,0
0.0,0.2857142857142857,1.6428571428571428,10.857142857142858,0.8571428571428571,0.1428571428571428,1.9857142857142855,12.342857142857142,64.28571428571429,0.0,0.0,0.0,0.0,0.0,5.857142857142857,0.2857142857142857,2.857142857142857,2022-05-19T18:45:00Z,True,Mason Holgate,4.0,0
0.1428571428571428,0.2857142857142857,3.2142857142857144,13.571428571428571,1.1428571428571428,0.1428571428571428,2.771428571428572,18.085714285714285,77.14285714285714,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.2857142857142857,3.4285714285714284,2022-05-22T15:00:00Z,False,Mason Holgate,0.0,2
0.0,0.3333333333333333,9.8,19.0,1.0,0.0,3.033333333333333,18.666666666666668,88.83333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.3333333333333333,3.1666666666666665,2022-02-23T19:30:00Z,True,Hassane Kamara,0.0,0
0.0,0.2857142857142857,11.55714285714286,18.714285714285715,1.4285714285714286,0.0,3.157142857142857,18.342857142857145,89.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.2857142857142857,2.7142857142857144,2022-02-26T15:00:00Z,False,Hassane Kamara,6.0,0
0.0,0.4285714285714285,9.514285714285716,19.857142857142858,1.2857142857142858,0.0,2.8857142857142857,17.62857142857143,89.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.2857142857142857,3.2857142857142856,2022-03-06T14:00:00Z,True,Hassane Kamara,1.0,0
0.0,0.4285714285714285,11.385714285714286,20.714285714285715,1.4285714285714286,0.0,3.4571428571428577,21.2,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857,3.2857142857142856,2022-03-10T19:30:00Z,False,Hassane Kamara,0.0,0
0.0,0.2857142857142857,8.214285714285715,18.285714285714285,2.0,0.0,3.042857142857144,20.142857142857142,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857,2.0,2022-03-13T14:00:00Z,False,Hassane Kamara,2.0,0
0.0,0.2857142857142857,7.671428571428572,16.714285714285715,2.0,0.0,2.657142857142857,17.257142857142856,90.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.2857142857142857,2.0,2022-04-02T11:30:00Z,False,Hassane Kamara,1.0,0
0.0,0.2857142857142857,7.700000000000001,18.0,2.0,0.0,2.9571428571428577,20.228571428571428,90.0,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.1428571428571428,2.142857142857143,2022-04-09T14:00:00Z,True,Hassane Kamara,1.0,0
0.0,0.1428571428571428,9.157142857142858,18.0,2.4285714285714284,0.0,3.2142857142857144,21.65714285714285,90.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,1.5714285714285714,2022-04-16T14:00:00Z,True,Hassane Kamara,0.0,0
0.0,0.1428571428571428,8.8,17.285714285714285,2.142857142857143,0.0,3.2285714285714286,22.228571428571428,90.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.1428571428571428,1.5714285714285714,2022-04-23T14:00:00Z,False,Hassane Kamara,6.0,0
0.0,0.0,9.62857142857143,16.714285714285715,2.857142857142857,0.1428571428571428,3.9571428571428577,26.571428571428573,90.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.1428571428571428,1.5714285714285714,2022-04-30T14:00:00Z,True,Hassane Kamara,1.0,0
0.0,0.0,7.514285714285713,15.714285714285714,2.7142857142857144,0.1428571428571428,3.4571428571428577,24.457142857142856,90.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.1428571428571428,1.5714285714285714,2022-05-07T14:00:00Z,False,Hassane Kamara,-1.0,0
0.0,0.0,7.457142857142856,13.0,2.2857142857142856,0.1428571428571428,3.2428571428571438,21.828571428571426,86.71428571428571,0.0,0.0,0.0,0.1428571428571428,0.0,3.571428571428572,0.1428571428571428,1.4285714285714286,2022-05-11T18:45:00Z,True,Hassane Kamara,0.0,0
0.0,0.0,5.871428571428571,10.857142857142858,2.142857142857143,0.1428571428571428,2.857142857142857,19.628571428571423,73.85714285714286,0.0,0.0,0.0,0.1428571428571428,0.0,3.571428571428572,0.1428571428571428,1.1428571428571428,2022-05-15T13:00:00Z,True,Hassane Kamara,0.0,0
0.0,0.0,5.885714285714285,10.0,2.2857142857142856,0.1428571428571428,2.542857142857143,16.45714285714286,67.42857142857143,0.0,0.0,0.0,0.1428571428571428,0.0,3.571428571428572,0.1428571428571428,1.0,2022-05-22T15:00:00Z,False,Hassane Kamara,2.0,0
0.1666666666666666,0.0,17.75,13.833333333333334,1.8333333333333333,0.0,4.166666666666667,20.8,90.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2021-10-02T14:00:00Z,True,Matthew Lowton,5.0,0
0.1428571428571428,0.1428571428571428,16.242857142857144,15.0,1.5714285714285714,0.0,4.057142857142857,19.942857142857143,90.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.1428571428571428,2.4285714285714284,2021-10-16T14:00:00Z,False,Matthew Lowton,1.0,3
0.1428571428571428,0.1428571428571428,16.114285714285714,16.0,1.5714285714285714,0.0,4.128571428571428,20.82857142857143,90.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.1428571428571428,2.4285714285714284,2021-10-23T14:00:00Z,False,Matthew Lowton,4.0,1
0.2857142857142857,0.1428571428571428,16.4,17.428571428571427,1.5714285714285714,0.0,4.514285714285714,24.371428571428574,90.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.1428571428571428,2.857142857142857,2021-10-30T14:00:00Z,True,Matthew Lowton,14.0,0
0.2857142857142857,0.1428571428571428,17.057142857142857,19.571428571428573,1.5714285714285714,0.1428571428571428,5.1,27.4,90.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,0.1428571428571428,4.0,2021-11-06T15:00:00Z,False,Matthew Lowton,2.0,2
0.2857142857142857,0.1428571428571428,15.05714285714286,19.428571428571427,1.2857142857142858,0.1428571428571428,4.942857142857142,27.77142857142857,90.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,0.1428571428571428,4.142857142857143,2021-11-20T15:00:00Z,True,Matthew Lowton,1.0,0
0.2857142857142857,0.1428571428571428,11.557142857142855,18.714285714285715,1.5714285714285714,0.1428571428571428,4.485714285714286,25.742857142857144,90.0,0.0,0.0,0.0,0.0,0.0,7.571428571428571,0.1428571428571428,4.0,2021-12-01T19:30:00Z,False,Matthew Lowton,5.0,1
0.2857142857142857,0.2857142857142857,8.171428571428573,19.857142857142858,1.2857142857142858,0.1428571428571428,4.114285714285714,24.314285714285717,90.0,0.0,0.0,0.0,0.0,0.0,8.714285714285714,0.2857142857142857,4.571428571428571,2021-12-04T15:00:00Z,False,Matthew Lowton,2.0,1
